-4.975,-1.95
-4.975,-1.925
-4.975,-1.9
-4.975,-1.875
-4.975,-1.85
-4.975,-1.825
-4.975,-1.8
-4.975,-1.775
-4.975,-1.75
-4.975,-1.725
-4.975,-1.7
-4.975,-1.675
-4.975,-1.65
-4.975,-1.625
-4.975,-1.6
-4.975,-1.575
-4.975,-1.55
-4.975,-1.525
-4.975,-1.5
-4.975,-1.475
-4.975,-1.45
-4.975,-1.425
-4.975,-1.4
-4.975,-1.375
-4.975,-1.35
-4.975,-1.325
-4.975,-1.3
-4.975,-1.275
-4.975,-1.25
-4.975,-1.225
-4.975,-1.2
-4.975,-1.175
-4.975,-1.15
-4.975,-1.125
-4.975,-1.1
-4.975,-1.075
-4.975,-1.05
-4.975,-1.025
-4.975,-1
-4.975,-0.975
-4.975,-0.95
-4.975,-0.925
-4.975,-0.9
-4.975,-0.875
-4.975,-0.85
-4.975,-0.825
-4.975,-0.8
-4.975,-0.775
-4.975,-0.75
-4.975,-0.725
-4.975,-0.7
-4.975,-0.675
-4.975,-0.65
-4.975,-0.625
-4.975,-0.6
-4.975,-0.575
-4.975,-0.55
-4.975,-0.525
-4.975,-0.5
-4.975,-0.475
-4.975,-0.45
-4.975,-0.425
-4.975,-0.4
-4.975,-0.375
-4.975,-0.35
-4.975,-0.325
-4.975,-0.3
-4.975,-0.275
-4.975,-0.25
-4.975,-0.225
-4.975,-0.2
-4.975,-0.175
-4.975,-0.15
-4.975,-0.125
-4.975,-0.1
-4.975,-0.075
-4.975,-0.05
-4.975,-0.025
-4.975,2.08167e-16
-4.975,0.025
-4.975,0.05
-4.975,0.075
-4.975,0.1
-4.975,0.125
-4.975,0.15
-4.975,0.175
-4.975,0.2
-4.975,0.225
-4.975,0.25
-4.975,0.275
-4.975,0.3
-4.975,0.325
-4.975,0.35
-4.975,0.375
-4.975,0.4
-4.975,0.425
-4.975,0.45
-4.975,0.475
-4.975,0.5
-4.975,0.525
-4.975,0.55
-4.975,0.575
-4.975,0.6
-4.975,0.625
-4.975,0.65
-4.975,0.675
-4.975,0.7
-4.975,0.725
-4.975,0.75
-4.975,0.775
-4.975,0.8
-4.975,0.825
-4.975,0.85
-4.975,0.875
-4.975,0.9
-4.975,0.925
-4.975,0.95
-4.975,0.975
-4.975,1
-4.975,1.025
-4.975,1.05
-4.975,1.075
-4.975,1.1
-4.975,1.125
-4.975,1.15
-4.975,1.175
-4.975,1.2
-4.975,1.225
-4.975,1.25
-4.975,1.275
-4.975,1.3
-4.975,1.325
-4.975,1.35
-4.975,1.375
-4.975,1.4
-4.975,1.425
-4.975,1.45
-4.975,1.475
-4.975,1.5
-4.975,1.525
-4.975,1.55
-4.975,1.575
-4.975,1.6
-4.975,1.625
-4.975,1.65
-4.975,1.675
-4.975,1.7
-4.975,1.725
-4.975,1.75
-4.975,1.775
-4.975,1.8
-4.975,1.825
-4.975,1.85
-4.975,1.875
-4.975,1.9
-4.975,1.925
-4.975,1.95
-4.975,1.975
-4.975,2
-4.975,2.025
-4.975,2.05
-4.975,2.075
-4.975,2.1
-4.975,2.125
-4.975,2.15
-4.975,2.175
-4.975,2.2
-4.975,2.225
-4.975,2.25
-4.975,2.275
-4.975,2.3
-4.975,2.325
-4.975,2.35
-4.975,2.375
-4.975,2.4
-4.975,2.425
-4.975,2.45
-4.975,2.475
-4.975,2.5
-4.975,2.525
-4.975,2.55
-4.975,2.575
-4.975,2.6
-4.975,2.625
-4.975,2.65
-4.975,2.675
-4.975,2.7
-4.975,2.725
-4.975,2.75
-4.975,2.775
-4.975,2.8
-4.975,2.825
-4.975,2.85
-4.975,2.875
-4.975,2.9
-4.975,2.925
-4.975,2.95
-4.975,2.975
-4.975,3
-4.975,3.025
-4.975,3.05
-4.975,3.075
-4.975,3.1
-4.975,3.125
-4.975,3.15
-4.975,3.175
-4.975,3.2
-4.975,3.225
-4.975,3.25
-4.975,3.275
-4.975,3.3
-4.975,3.325
-4.975,3.35
-4.975,3.375
-4.975,3.4
-4.975,3.425
-4.975,3.45
-4.975,3.475
-4.975,3.5
-4.975,3.525
-4.975,3.55
-4.975,3.575
-4.975,3.6
-4.975,3.625
-4.975,3.65
-4.975,3.675
-4.975,3.7
-4.95,-3.775
-4.95,-3.75
-4.95,-3.725
-4.95,-3.7
-4.95,-3.675
-4.95,-3.65
-4.95,-3.625
-4.95,-3.6
-4.95,-3.575
-4.95,-3.55
-4.95,-3.525
-4.95,-3.5
-4.95,-3.475
-4.95,-3.45
-4.95,-3.425
-4.95,-3.4
-4.95,-3.375
-4.95,-3.35
-4.95,-3.325
-4.95,-3.3
-4.95,-3.275
-4.95,-3.25
-4.95,-3.225
-4.95,-3.2
-4.95,-3.175
-4.95,-3.15
-4.95,-3.125
-4.95,-3.1
-4.95,-3.075
-4.95,-3.05
-4.95,-3.025
-4.95,-3
-4.95,-2.975
-4.95,-2.95
-4.95,-2.925
-4.95,-2.9
-4.95,-2.875
-4.95,-2.85
-4.95,-2.825
-4.95,-2.8
-4.95,-2.775
-4.95,-2.75
-4.95,-2.725
-4.95,-2.7
-4.95,-2.675
-4.95,-2.65
-4.95,-2.625
-4.95,-2.6
-4.95,-2.575
-4.95,-2.55
-4.95,-2.525
-4.95,-2.5
-4.95,-2.475
-4.95,-2.45
-4.95,-2.425
-4.95,-2.4
-4.95,-2.375
-4.95,-2.35
-4.95,-2.325
-4.95,-2.3
-4.95,-2.275
-4.95,-2.25
-4.95,-2.225
-4.95,-2.2
-4.95,-2.175
-4.95,-2.15
-4.95,-2.125
-4.95,-2.1
-4.95,-2.075
-4.95,-2.05
-4.95,-2.025
-4.95,-2
-4.95,-1.975
-4.95,-1.95
-4.95,-1.925
-4.95,-1.9
-4.95,-1.875
-4.95,-1.85
-4.95,-1.825
-4.95,-1.8
-4.95,-1.775
-4.95,-1.75
-4.95,-1.725
-4.95,-1.7
-4.95,-1.675
-4.95,-1.65
-4.95,-1.625
-4.95,-1.6
-4.95,-1.575
-4.95,-1.55
-4.95,-1.525
-4.95,-1.5
-4.95,-1.475
-4.95,-1.45
-4.95,-1.425
-4.95,-1.4
-4.95,-1.375
-4.95,-1.35
-4.95,-1.325
-4.95,-1.3
-4.95,-1.275
-4.95,-1.25
-4.95,-1.225
-4.95,-1.2
-4.95,-1.175
-4.95,-1.15
-4.95,-1.125
-4.95,-1.1
-4.95,-1.075
-4.95,-1.05
-4.95,-1.025
-4.95,-1
-4.95,-0.975
-4.95,-0.95
-4.95,-0.925
-4.95,-0.9
-4.95,-0.875
-4.95,-0.85
-4.95,-0.825
-4.95,-0.8
-4.95,-0.775
-4.95,-0.75
-4.95,-0.725
-4.95,-0.7
-4.95,-0.675
-4.95,-0.65
-4.95,-0.625
-4.95,-0.6
-4.95,-0.575
-4.95,-0.55
-4.95,-0.525
-4.95,-0.5
-4.95,-0.475
-4.95,-0.45
-4.95,-0.425
-4.95,-0.4
-4.95,-0.375
-4.95,-0.35
-4.95,-0.325
-4.95,-0.3
-4.95,-0.275
-4.95,-0.25
-4.95,-0.225
-4.95,-0.2
-4.95,-0.175
-4.95,-0.15
-4.95,-0.125
-4.95,-0.1
-4.95,-0.075
-4.95,-0.05
-4.95,-0.025
-4.95,2.08167e-16
-4.95,0.025
-4.95,0.05
-4.95,0.075
-4.95,0.1
-4.95,0.125
-4.95,0.15
-4.95,0.175
-4.95,0.2
-4.95,0.225
-4.95,0.25
-4.95,0.275
-4.95,0.3
-4.95,0.325
-4.95,0.35
-4.95,0.375
-4.95,0.4
-4.95,0.425
-4.95,0.45
-4.95,0.475
-4.95,0.5
-4.95,0.525
-4.95,0.55
-4.95,0.575
-4.95,0.6
-4.95,0.625
-4.95,0.65
-4.95,0.675
-4.95,0.7
-4.95,0.725
-4.95,0.75
-4.95,0.775
-4.95,0.8
-4.95,0.825
-4.95,0.85
-4.95,0.875
-4.95,0.9
-4.95,0.925
-4.95,0.95
-4.95,0.975
-4.95,1
-4.95,1.025
-4.95,1.05
-4.95,1.075
-4.95,1.1
-4.95,1.125
-4.95,1.15
-4.95,1.175
-4.95,1.2
-4.95,1.225
-4.95,1.25
-4.95,1.275
-4.95,1.3
-4.95,1.325
-4.95,1.35
-4.95,1.375
-4.95,1.4
-4.95,1.425
-4.95,1.45
-4.95,1.475
-4.95,1.5
-4.95,1.525
-4.95,1.55
-4.95,1.575
-4.95,1.6
-4.95,1.625
-4.95,1.65
-4.95,1.675
-4.95,1.7
-4.95,1.725
-4.95,1.75
-4.95,1.775
-4.95,1.8
-4.95,1.825
-4.95,1.85
-4.95,1.875
-4.95,1.9
-4.95,1.925
-4.95,1.95
-4.95,1.975
-4.95,2
-4.95,2.025
-4.95,2.05
-4.95,2.075
-4.95,2.1
-4.95,2.125
-4.95,2.15
-4.95,2.175
-4.95,2.2
-4.95,2.225
-4.95,2.25
-4.95,2.275
-4.95,2.3
-4.95,2.325
-4.95,2.35
-4.95,2.375
-4.95,2.4
-4.95,2.425
-4.95,2.45
-4.95,2.475
-4.95,2.5
-4.95,2.525
-4.95,2.55
-4.95,2.575
-4.95,2.6
-4.95,2.625
-4.95,2.65
-4.95,2.675
-4.95,2.7
-4.95,2.725
-4.95,2.75
-4.95,2.775
-4.95,2.8
-4.95,2.825
-4.95,2.85
-4.95,2.875
-4.95,2.9
-4.95,2.925
-4.95,2.95
-4.95,2.975
-4.95,3
-4.95,3.025
-4.95,3.05
-4.95,3.075
-4.95,3.1
-4.95,3.125
-4.95,3.15
-4.95,3.175
-4.95,3.2
-4.95,3.225
-4.95,3.25
-4.95,3.275
-4.95,3.3
-4.95,3.325
-4.95,3.35
-4.95,3.375
-4.95,3.4
-4.95,3.425
-4.95,3.45
-4.95,3.475
-4.95,3.5
-4.95,3.525
-4.95,3.55
-4.95,3.575
-4.95,3.6
-4.95,3.625
-4.95,3.65
-4.95,3.675
-4.95,3.7
-4.925,-3.775
-4.925,-3.75
-4.925,-3.725
-4.925,-3.7
-4.925,-3.675
-4.925,-3.65
-4.925,-3.625
-4.925,-3.6
-4.925,-3.575
-4.925,-3.55
-4.925,-3.525
-4.925,-3.5
-4.925,-3.475
-4.925,-3.45
-4.925,-3.425
-4.925,-3.4
-4.925,-3.375
-4.925,-3.35
-4.925,-3.325
-4.925,-3.3
-4.925,-3.275
-4.925,-3.25
-4.925,-3.225
-4.925,-3.2
-4.925,-3.175
-4.925,-3.15
-4.925,-3.125
-4.925,-3.1
-4.925,-3.075
-4.925,-3.05
-4.925,-3.025
-4.925,-3
-4.925,-2.975
-4.925,-2.95
-4.925,-2.925
-4.925,-2.9
-4.925,-2.875
-4.925,-2.85
-4.925,-2.825
-4.925,-2.8
-4.925,-2.775
-4.925,-2.75
-4.925,-2.725
-4.925,-2.7
-4.925,-2.675
-4.925,-2.65
-4.925,-2.625
-4.925,-2.6
-4.925,-2.575
-4.925,-2.55
-4.925,-2.525
-4.925,-2.5
-4.925,-2.475
-4.925,-2.45
-4.925,-2.425
-4.925,-2.4
-4.925,-2.375
-4.925,-2.35
-4.925,-2.325
-4.925,-2.3
-4.925,-2.275
-4.925,-2.25
-4.925,-2.225
-4.925,-2.2
-4.925,-2.175
-4.925,-2.15
-4.925,-2.125
-4.925,-2.1
-4.925,-2.075
-4.925,-2.05
-4.925,-2.025
-4.925,-2
-4.925,-1.975
-4.925,-1.95
-4.925,-1.925
-4.925,-1.9
-4.925,-1.875
-4.925,-1.85
-4.925,-1.825
-4.925,-1.8
-4.925,-1.775
-4.925,-1.75
-4.925,-1.725
-4.925,-1.7
-4.925,-1.675
-4.925,-1.65
-4.925,-1.625
-4.925,-1.6
-4.925,-1.575
-4.925,-1.55
-4.925,-1.525
-4.925,-1.5
-4.925,-1.475
-4.925,-1.45
-4.925,-1.425
-4.925,-1.4
-4.925,-1.375
-4.925,-1.35
-4.925,-1.325
-4.925,-1.3
-4.925,-1.275
-4.925,-1.25
-4.925,-1.225
-4.925,-1.2
-4.925,-1.175
-4.925,-1.15
-4.925,-1.125
-4.925,-1.1
-4.925,-1.075
-4.925,-1.05
-4.925,-1.025
-4.925,-1
-4.925,-0.975
-4.925,-0.95
-4.925,-0.925
-4.925,-0.9
-4.925,-0.875
-4.925,-0.85
-4.925,-0.825
-4.925,-0.8
-4.925,-0.775
-4.925,-0.75
-4.925,-0.725
-4.925,-0.7
-4.925,-0.675
-4.925,-0.65
-4.925,-0.625
-4.925,-0.6
-4.925,-0.575
-4.925,-0.55
-4.925,-0.525
-4.925,-0.5
-4.925,-0.475
-4.925,-0.45
-4.925,-0.425
-4.925,-0.4
-4.925,-0.375
-4.925,-0.35
-4.925,-0.325
-4.925,-0.3
-4.925,-0.275
-4.925,-0.25
-4.925,-0.225
-4.925,-0.2
-4.925,-0.175
-4.925,-0.15
-4.925,-0.125
-4.925,-0.1
-4.925,-0.075
-4.925,-0.05
-4.925,-0.025
-4.925,2.08167e-16
-4.925,0.025
-4.925,0.05
-4.925,0.075
-4.925,0.1
-4.925,0.125
-4.925,0.15
-4.925,0.175
-4.925,0.2
-4.925,0.225
-4.925,0.25
-4.925,0.275
-4.925,0.3
-4.925,0.325
-4.925,0.35
-4.925,0.375
-4.925,0.4
-4.925,0.425
-4.925,0.45
-4.925,0.475
-4.925,0.5
-4.925,0.525
-4.925,0.55
-4.925,0.575
-4.925,0.6
-4.925,0.625
-4.925,0.65
-4.925,0.675
-4.925,0.7
-4.925,0.725
-4.925,0.75
-4.925,0.775
-4.925,0.8
-4.925,0.825
-4.925,0.85
-4.925,0.875
-4.925,0.9
-4.925,0.925
-4.925,0.95
-4.925,0.975
-4.925,1
-4.925,1.025
-4.925,1.05
-4.925,1.075
-4.925,1.1
-4.925,1.125
-4.925,1.15
-4.925,1.175
-4.925,1.2
-4.925,1.225
-4.925,1.25
-4.925,1.275
-4.925,1.3
-4.925,1.325
-4.925,1.35
-4.925,1.375
-4.925,1.4
-4.925,1.425
-4.925,1.45
-4.925,1.475
-4.925,1.5
-4.925,1.525
-4.925,1.55
-4.925,1.575
-4.925,1.6
-4.925,1.625
-4.925,1.65
-4.925,1.675
-4.925,1.7
-4.925,1.725
-4.925,1.75
-4.925,1.775
-4.925,1.8
-4.925,1.825
-4.925,1.85
-4.925,1.875
-4.925,1.9
-4.925,1.925
-4.925,1.95
-4.925,1.975
-4.925,2
-4.925,2.025
-4.925,2.05
-4.925,2.075
-4.925,2.1
-4.925,2.125
-4.925,2.15
-4.925,2.175
-4.925,2.2
-4.925,2.225
-4.925,2.25
-4.925,2.275
-4.925,2.3
-4.925,2.325
-4.925,2.35
-4.925,2.375
-4.925,2.4
-4.925,2.425
-4.925,2.45
-4.925,2.475
-4.925,2.5
-4.925,2.525
-4.925,2.55
-4.925,2.575
-4.925,2.6
-4.925,2.625
-4.925,2.65
-4.925,2.675
-4.925,2.7
-4.925,2.725
-4.925,2.75
-4.925,2.775
-4.925,2.8
-4.925,2.825
-4.925,2.85
-4.925,2.875
-4.925,2.9
-4.925,2.925
-4.925,2.95
-4.925,2.975
-4.925,3
-4.925,3.025
-4.925,3.05
-4.925,3.075
-4.925,3.1
-4.925,3.125
-4.925,3.15
-4.925,3.175
-4.925,3.2
-4.925,3.225
-4.925,3.25
-4.925,3.275
-4.925,3.3
-4.925,3.325
-4.925,3.35
-4.925,3.375
-4.925,3.4
-4.925,3.425
-4.925,3.45
-4.925,3.475
-4.925,3.5
-4.925,3.525
-4.925,3.55
-4.925,3.575
-4.925,3.6
-4.925,3.625
-4.925,3.65
-4.925,3.675
-4.925,3.7
-4.9,-3.775
-4.9,-3.75
-4.9,-3.725
-4.9,-3.7
-4.9,-3.675
-4.9,-3.65
-4.9,-3.625
-4.9,-3.6
-4.9,-3.575
-4.9,-3.55
-4.9,-3.525
-4.9,-3.5
-4.9,-3.475
-4.9,-3.45
-4.9,-3.425
-4.9,-3.4
-4.9,-3.375
-4.9,-3.35
-4.9,-3.325
-4.9,-3.3
-4.9,-3.275
-4.9,-3.25
-4.9,-3.225
-4.9,-3.2
-4.9,-3.175
-4.9,-3.15
-4.9,-3.125
-4.9,-3.1
-4.9,-3.075
-4.9,-3.05
-4.9,-3.025
-4.9,-3
-4.9,-2.975
-4.9,-2.95
-4.9,-2.925
-4.9,-2.9
-4.9,-2.875
-4.9,-2.85
